episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
77;NonAgreeable;0;0;1;7.377;1;21.034;3.000;3.130;6.132;0.400;3.340
77;Extrovert;0;0;0;-1.000;1;12.193;1.657;3.383;5.440;0.400;3.340
78;Conscientious;0;0;0;-1.000;4;14.872;2.599;3.165;10.644;4.100;3.860
78;Introvert;3;1;0;-1.000;2;24.417;3.000;3.688;6.672;0.320;2.580
78;NonAgreeable;3;1;1;3.915;2;29.513;3.000;3.906;9.548;0.120;1.280
78;Extrovert;0;0;0;-1.000;0;20.849;1.569;3.436;8.967;1.020;0.000
79;Conscientious;5;1;0;-1.000;7;18.996;0.864;2.581;3.828;2.900;7.140
79;Introvert;0;0;0;-1.000;5;25.637;1.674;2.675;4.992;0.420;6.720
79;NonAgreeable;1;1;1;0.872;8;26.559;3.000;2.458;6.733;0.520;8.300
79;Extrovert;0;0;0;-1.000;0;12.970;0.145;3.760;9.201;0.620;0.000
80;Conscientious;0;0;0;-1.000;0;15.601;0.413;5.209;13.536;2.300;1.600
80;Introvert;3;1;0;-1.000;3;21.344;1.296;3.282;4.157;0.720;5.220
80;NonAgreeable;3;1;1;2.016;0;29.276;2.930;4.013;6.313;0.320;1.120
80;Extrovert;0;0;0;-1.000;3;16.448;2.270;3.459;6.121;0.620;5.220
81;Conscientious;0;0;0;-1.000;4;20.270;0.869;3.136;4.495;2.380;3.780
81;Introvert;4;2;0;-1.000;4;17.791;1.113;2.489;5.230;0.820;4.480
81;NonAgreeable;2;0;1;1.423;2;29.054;3.000;2.765;3.840;0.020;3.240
81;Extrovert;0;0;0;-1.000;0;10.023;0.425;2.850;6.929;1.220;3.880
82;Conscientious;3;1;0;-1.000;0;16.442;0.293;3.794;4.855;1.260;0.000
82;Introvert;2;1;0;-1.000;1;10.335;1.623;3.199;5.196;0.800;2.080
82;NonAgreeable;1;0;1;1.709;2;21.891;3.000;3.130;5.678;0.100;2.640
82;Extrovert;0;0;0;-1.000;1;10.112;0.317;4.454;9.842;0.500;0.560
83;Conscientious;2;0;0;-1.000;3;17.731;1.643;3.787;4.903;3.120;3.160
83;Introvert;3;1;0;-1.000;0;23.121;2.189;3.723;6.779;0.120;0.240
83;NonAgreeable;1;1;1;8.151;3;34.214;0.506;3.334;7.393;0.120;3.400
83;Extrovert;0;0;0;-1.000;0;18.139;1.011;3.566;5.944;0.820;0.000
84;Conscientious;1;0;0;-1.000;2;21.004;2.599;2.831;5.011;1.620;3.260
84;Introvert;2;1;1;5.990;0;19.981;3.000;4.068;8.788;0.320;0.000
84;NonAgreeable;2;1;0;-1.000;2;20.768;3.000;2.733;5.682;0.520;3.260
84;Extrovert;1;0;0;-1.000;0;13.806;1.334;2.590;4.404;0.840;0.120
85;Conscientious;1;0;0;-1.000;13;20.809;1.647;1.817;4.740;1.720;9.540
85;Introvert;0;0;0;-1.000;9;21.176;3.000;1.776;4.919;0.420;7.120
85;NonAgreeable;5;2;1;2.517;1;32.748;3.000;2.394;4.388;0.020;3.420
85;Extrovert;0;0;0;-1.000;5;15.120;2.625;2.083;6.594;0.920;7.120
86;Conscientious;2;0;0;-1.000;3;15.297;0.217;2.789;6.723;0.740;3.740
86;Introvert;0;0;0;-1.000;3;19.994;1.432;2.219;6.014;0.600;4.360
86;NonAgreeable;4;2;1;1.287;4;24.927;1.778;2.059;3.916;0.000;6.100
86;Extrovert;0;0;0;-1.000;6;15.832;1.347;2.164;3.669;0.700;5.940
87;Conscientious;0;0;0;-1.000;6;18.080;2.414;2.343;6.376;1.400;5.220
87;Introvert;5;2;0;-1.000;7;12.929;2.147;2.094;3.331;0.520;6.860
87;NonAgreeable;1;0;1;2.215;1;24.159;3.000;2.537;5.751;0.220;2.600
87;Extrovert;0;0;0;-1.000;0;14.256;0.570;2.736;5.218;0.420;1.100
88;Conscientious;0;0;0;-1.000;5;15.018;0.001;3.319;7.028;5.280;4.440
88;Introvert;5;1;0;-1.000;2;28.146;0.351;3.244;5.335;0.320;3.080
88;NonAgreeable;1;1;1;2.289;2;34.122;3.000;2.937;5.623;0.320;3.080
88;Extrovert;0;0;0;-1.000;5;16.072;1.269;2.846;6.685;1.020;4.440
89;Conscientious;1;0;0;-1.000;3;24.437;1.506;3.898;8.291;7.180;5.260
89;Introvert;1;0;1;8.972;0;36.731;2.978;3.901;8.365;1.700;3.840
89;NonAgreeable;4;2;0;-1.000;4;50.022;3.000;3.201;8.562;0.500;7.780
89;Extrovert;0;0;0;-1.000;1;20.889;0.051;4.273;7.405;1.940;1.880
90;Conscientious;0;0;0;-1.000;1;22.718;0.674;4.286;8.202;4.100;1.260
90;Introvert;0;0;1;3.064;1;28.217;1.871;4.320;9.562;0.520;1.640
90;NonAgreeable;6;2;0;-1.000;2;34.492;1.402;3.596;5.517;0.320;4.640
90;Extrovert;0;0;0;-1.000;2;13.264;1.267;3.946;8.097;1.320;4.520
91;Conscientious;0;0;0;-1.000;2;10.316;0.680;2.611;5.170;1.860;7.040
91;Introvert;5;2;0;-1.000;1;16.482;3.000;3.292;3.164;0.320;1.140
91;NonAgreeable;1;0;1;3.436;1;28.311;3.000;3.260;9.037;0.320;1.540
91;Extrovert;0;0;0;-1.000;2;10.614;0.756;2.580;7.543;1.020;6.760
92;Conscientious;4;1;0;-1.000;1;14.326;0.386;3.072;3.310;0.740;0.880
92;Introvert;0;0;0;-1.000;2;13.026;3.000;3.428;9.470;0.300;1.200
92;NonAgreeable;2;1;1;1.901;1;20.086;3.000;3.030;6.808;0.100;1.200
92;Extrovert;0;0;0;-1.000;0;11.548;2.562;3.663;7.932;0.100;0.000
93;Conscientious;0;0;0;-1.000;0;9.578;0.471;3.978;8.205;7.500;0.000
93;Introvert;2;0;1;2.883;1;33.732;1.628;3.799;5.393;0.320;2.680
93;NonAgreeable;4;2;0;-1.000;0;39.600;3.000;3.187;4.453;0.220;2.140
93;Extrovert;0;0;0;-1.000;1;19.587;0.422;3.011;4.666;1.120;3.620
94;Conscientious;0;0;0;-1.000;4;10.998;0.002;2.434;5.775;1.980;6.460
94;Introvert;3;1;0;-1.000;0;14.486;0.179;4.129;2.684;0.520;0.360
94;NonAgreeable;3;1;1;2.762;5;26.033;3.000;2.649;5.769;0.220;3.820
94;Extrovert;0;0;0;-1.000;3;10.166;0.186;2.806;8.029;0.620;5.540
95;Conscientious;0;0;0;-1.000;0;11.619;0.870;3.050;4.737;1.840;1.000
95;Introvert;1;1;1;1.998;0;15.439;1.004;3.476;6.159;0.020;0.240
95;NonAgreeable;5;1;0;-1.000;2;15.363;0.624;2.542;4.055;0.320;2.700
95;Extrovert;0;0;0;-1.000;2;15.408;0.247;3.464;7.740;0.420;2.740
96;Conscientious;1;0;0;-1.000;4;13.367;1.524;2.714;4.996;1.060;6.500
96;Introvert;1;1;0;-1.000;1;22.269;2.134;3.882;6.332;0.220;1.720
96;NonAgreeable;4;1;1;2.606;3;22.414;3.000;3.050;5.444;0.020;6.080
96;Extrovert;0;0;0;-1.000;0;12.174;1.421;2.675;4.602;0.920;1.360
97;Conscientious;1;0;0;-1.000;11;26.008;1.294;2.098;3.463;3.680;12.160
97;Introvert;0;0;0;-1.000;3;24.024;1.333;2.232;5.711;1.200;6.980
97;NonAgreeable;5;2;1;9.222;8;45.677;3.000;2.329;6.097;0.300;9.040
97;Extrovert;0;0;0;-1.000;0;18.306;1.001;2.121;3.385;1.900;4.120
98;Conscientious;0;0;0;-1.000;2;16.813;1.273;3.355;9.620;2.220;3.460
98;Introvert;3;1;0;-1.000;2;24.880;0.359;2.856;6.546;0.420;5.020
98;NonAgreeable;3;1;1;8.424;3;23.910;3.000;2.961;5.348;0.420;6.340
98;Extrovert;0;0;0;-1.000;1;18.305;0.724;2.917;5.412;1.020;1.620
99;Conscientious;0;0;0;-1.000;0;15.451;0.475;3.061;7.202;4.200;0.420
99;Introvert;1;1;0;-1.000;12;25.192;1.279;1.870;5.072;0.620;15.760
99;NonAgreeable;3;1;1;9.485;7;32.519;3.000;1.883;2.744;0.320;13.220
99;Extrovert;2;0;0;-1.000;11;19.911;2.259;2.009;2.806;1.520;12.580
100;Conscientious;0;0;0;-1.000;4;14.536;0.001;2.461;6.834;2.600;5.140
100;Introvert;4;2;0;-1.000;3;21.060;0.300;2.401;6.311;0.920;6.140
100;NonAgreeable;1;0;1;6.878;6;32.754;3.000;2.835;5.224;0.120;6.540
100;Extrovert;1;0;0;-1.000;5;17.452;0.377;2.253;4.696;1.380;5.680
101;Conscientious;4;1;0;-1.000;6;27.904;0.002;2.833;5.754;4.800;9.120
101;Introvert;0;0;0;-1.000;3;26.093;1.589;3.219;6.350;1.200;7.520
101;NonAgreeable;0;0;1;3.907;7;42.311;3.000;2.965;6.186;0.100;12.280
101;Extrovert;2;1;0;-1.000;4;26.152;0.664;2.753;5.260;1.200;8.720
102;Conscientious;2;0;0;-1.000;0;15.483;1.074;4.537;7.748;2.120;0.540
102;Introvert;1;0;0;-1.000;6;19.368;0.931;2.476;6.471;0.320;8.280
102;NonAgreeable;2;1;0;-1.000;4;16.986;1.024;2.586;6.054;0.520;7.120
102;Extrovert;0;0;0;-1.000;2;9.274;0.568;3.090;5.312;0.800;2.680
103;Conscientious;2;1;0;-1.000;1;18.503;0.200;4.350;6.014;1.600;1.200
103;Introvert;0;0;0;-1.000;1;11.991;2.033;3.066;6.646;0.520;1.660
103;NonAgreeable;5;1;1;1.207;1;19.811;3.000;3.565;7.645;0.120;1.200
103;Extrovert;0;0;0;-1.000;1;11.464;1.618;3.364;7.590;0.320;1.660
104;Conscientious;2;1;0;-1.000;3;16.129;0.801;3.718;4.970;1.400;2.700
104;Introvert;2;1;0;-1.000;2;21.513;0.803;4.333;5.408;0.800;2.660
104;NonAgreeable;2;0;1;7.675;1;23.488;3.000;3.921;4.531;0.280;2.720
104;Extrovert;0;0;0;-1.000;4;15.137;0.915;4.923;12.080;1.200;3.440
105;Conscientious;0;0;0;-1.000;0;16.170;1.120;3.137;5.617;1.200;0.660
105;Introvert;0;0;1;2.853;1;14.821;2.294;3.542;9.158;0.700;1.760
105;NonAgreeable;6;2;0;-1.000;2;24.101;3.000;2.870;4.573;0.200;2.000
105;Extrovert;0;0;0;-1.000;1;9.711;0.802;3.327;5.845;0.700;1.260
106;Conscientious;0;0;0;-1.000;0;12.221;0.201;3.534;5.687;1.700;0.000
106;Introvert;0;0;0;-1.000;0;11.388;0.155;4.081;6.723;0.320;0.260
106;NonAgreeable;6;2;1;1.262;0;18.722;2.637;2.972;3.306;0.020;0.260
106;Extrovert;0;0;0;-1.000;0;11.232;0.422;3.724;4.382;0.220;0.000
107;Conscientious;0;0;0;-1.000;0;19.777;0.001;3.532;9.766;4.260;0.660
107;Introvert;5;1;0;-1.000;2;26.454;0.244;2.915;4.814;0.700;5.660
107;NonAgreeable;1;1;1;2.115;3;30.667;3.000;2.847;7.304;0.300;5.280
107;Extrovert;0;0;0;-1.000;5;14.139;0.244;2.513;5.826;1.300;8.360
108;Conscientious;0;0;0;-1.000;0;9.098;0.583;3.371;7.129;3.420;0.160
108;Introvert;0;0;0;-1.000;2;16.954;1.589;2.156;4.714;0.620;7.320
108;NonAgreeable;6;2;1;4.947;1;27.823;3.000;2.567;4.333;0.120;1.220
108;Extrovert;0;0;0;-1.000;3;14.382;2.240;2.000;4.297;0.820;7.600
109;Conscientious;1;0;0;-1.000;7;19.950;1.202;2.433;8.105;0.880;3.920
109;Introvert;0;0;0;-1.000;1;18.178;0.736;3.376;4.959;0.220;1.300
109;NonAgreeable;5;2;1;1.893;5;24.708;3.000;2.626;5.920;0.120;2.960
109;Extrovert;0;0;0;-1.000;7;11.713;0.989;2.168;6.665;0.720;3.740
110;Conscientious;0;0;0;-1.000;8;19.697;0.002;2.614;8.209;3.040;11.320
110;Introvert;4;1;0;-1.000;14;31.642;1.777;2.996;4.812;0.800;11.160
110;NonAgreeable;2;1;1;8.662;4;33.542;3.000;2.762;7.982;0.400;9.120
110;Extrovert;0;0;0;-1.000;10;16.601;0.095;2.392;8.543;1.540;9.260
111;Conscientious;1;0;0;-1.000;3;23.710;0.739;3.343;4.024;3.440;5.580
111;Introvert;0;0;0;-1.000;0;17.016;0.832;4.251;9.591;0.700;0.000
111;NonAgreeable;5;2;1;4.701;2;41.229;3.000;3.632;6.443;0.420;4.180
111;Extrovert;0;0;0;-1.000;3;21.758;0.963;3.294;6.769;1.520;5.040
112;Conscientious;0;0;0;-1.000;8;31.211;1.360;2.479;4.672;2.540;12.360
112;Introvert;0;0;1;13.003;3;37.324;0.801;3.190;6.786;1.220;4.360
112;NonAgreeable;6;2;0;-1.000;8;45.890;3.000;2.461;3.576;0.120;11.840
112;Extrovert;0;0;0;-1.000;7;27.594;0.138;2.828;3.593;1.460;8.460
113;Conscientious;4;1;0;-1.000;2;18.244;1.314;4.301;3.249;0.600;2.760
113;Introvert;2;1;1;1.492;2;21.400;3.000;4.156;7.085;0.100;2.600
113;NonAgreeable;0;0;0;-1.000;1;18.634;3.000;4.172;13.421;0.300;1.100
113;Extrovert;0;0;0;-1.000;1;10.339;0.941;4.149;13.137;0.200;0.940
114;Conscientious;1;0;0;-1.000;6;15.741;1.106;2.101;2.951;3.400;7.400
114;Introvert;2;1;0;-1.000;3;20.647;1.568;2.729;5.341;0.620;5.820
114;NonAgreeable;3;1;1;7.857;6;39.075;1.949;2.750;5.151;0.120;3.500
114;Extrovert;0;0;0;-1.000;1;15.882;1.267;2.074;3.715;0.420;5.180
115;Conscientious;0;0;0;-1.000;8;14.900;0.004;3.402;10.229;5.680;9.780
115;Introvert;6;2;0;-1.000;2;24.595;1.647;4.557;8.582;1.020;2.380
115;NonAgreeable;0;0;1;8.396;1;37.573;3.000;3.186;10.060;0.500;6.000
115;Extrovert;0;0;0;-1.000;5;20.271;1.986;3.260;10.252;1.520;7.960
116;Conscientious;0;0;0;-1.000;7;16.875;0.208;3.036;10.555;6.120;6.180
116;Introvert;1;1;0;-1.000;4;25.813;0.051;3.386;8.145;0.640;5.100
116;NonAgreeable;5;1;1;8.360;4;35.619;2.893;4.243;3.579;0.320;4.320
116;Extrovert;0;0;0;-1.000;7;20.669;1.068;3.266;11.292;1.220;6.960
117;Conscientious;0;0;0;-1.000;2;15.838;0.266;4.327;9.807;2.620;1.340
117;Introvert;1;0;0;-1.000;1;22.582;0.115;3.647;4.751;0.660;2.320
117;NonAgreeable;5;2;1;0.907;3;26.968;3.000;3.123;5.248;0.220;4.060
117;Extrovert;0;0;0;-1.000;0;12.531;0.710;3.859;6.153;1.220;0.400
118;Conscientious;3;1;0;-1.000;2;14.490;0.010;3.606;4.394;2.220;3.180
118;Introvert;0;0;0;-1.000;0;15.419;0.528;5.344;11.995;0.900;0.000
118;NonAgreeable;3;1;1;3.381;1;28.029;1.949;3.134;4.352;0.100;4.260
118;Extrovert;0;0;0;-1.000;3;15.422;0.640;2.733;4.159;0.400;7.080
119;Conscientious;0;0;0;-1.000;8;18.869;1.012;2.963;6.933;4.200;5.020
119;Introvert;0;0;0;-1.000;0;25.978;3.000;3.389;7.587;1.420;1.100
119;NonAgreeable;6;2;1;12.691;1;40.915;3.000;3.542;5.608;0.420;2.120
119;Extrovert;0;0;0;-1.000;9;22.808;0.170;3.177;9.985;1.620;7.220
120;Conscientious;0;0;0;-1.000;3;22.797;0.400;2.909;8.872;1.360;5.400
120;Introvert;4;1;0;-1.000;3;26.912;0.386;3.196;7.569;0.920;6.320
120;NonAgreeable;1;1;1;3.410;4;32.664;3.000;3.110;6.498;0.120;5.480
120;Extrovert;1;0;0;-1.000;2;19.437;0.871;2.840;4.738;1.020;5.380
121;Conscientious;0;0;0;-1.000;0;16.903;0.561;5.399;11.127;4.000;0.000
121;Introvert;3;1;0;-1.000;4;19.763;0.028;3.333;4.285;0.400;5.300
121;NonAgreeable;3;1;1;0.931;4;26.156;1.401;3.659;4.318;0.620;5.520
121;Extrovert;0;0;0;-1.000;0;15.232;0.736;4.442;5.114;1.020;0.220
122;Conscientious;0;0;0;-1.000;0;12.077;0.498;3.189;8.387;2.960;0.000
122;Introvert;1;0;0;-1.000;2;18.829;2.380;3.432;5.710;0.620;3.300
122;NonAgreeable;5;2;1;3.665;2;32.380;3.000;3.759;4.047;0.220;4.060
122;Extrovert;0;0;0;-1.000;0;10.384;0.346;4.424;12.276;1.420;0.760
123;Conscientious;0;0;0;-1.000;22;30.137;0.969;2.020;5.556;5.140;28.600
123;Introvert;0;0;1;7.195;5;51.247;1.980;3.092;7.598;1.120;9.000
123;NonAgreeable;3;1;0;-1.000;18;51.637;3.000;2.292;5.351;0.620;22.340
123;Extrovert;3;1;0;-1.000;13;27.697;0.024;2.313;4.683;1.560;20.320
124;Conscientious;3;1;0;-1.000;2;14.264;0.484;3.565;4.881;3.860;7.540
124;Introvert;3;1;0;-1.000;3;24.854;1.910;3.737;6.126;0.720;3.540
124;NonAgreeable;0;0;1;5.431;4;38.879;2.478;3.406;7.919;0.220;4.620
124;Extrovert;0;0;0;-1.000;1;17.250;0.690;3.032;6.749;0.520;9.300
125;Conscientious;1;0;0;-1.000;7;15.847;0.003;2.675;4.347;1.560;6.200
125;Introvert;2;1;0;-1.000;8;20.719;0.591;2.252;4.688;0.520;10.280
125;NonAgreeable;3;1;1;5.830;13;23.827;2.887;2.227;4.353;0.320;9.140
125;Extrovert;0;0;0;-1.000;0;14.118;1.269;3.536;8.846;0.920;2.800
126;Conscientious;1;0;0;-1.000;8;25.042;0.003;3.747;5.205;2.800;8.820
126;Introvert;0;0;0;-1.000;1;15.088;0.467;4.992;10.504;2.000;1.080
126;NonAgreeable;5;2;1;8.255;4;42.067;3.000;3.305;6.004;0.400;4.880
126;Extrovert;0;0;0;-1.000;9;17.024;0.530;3.410;6.429;0.500;9.720
127;Conscientious;0;0;0;-1.000;2;22.037;0.505;3.363;9.104;2.760;3.800
127;Introvert;0;0;0;-1.000;0;18.324;0.468;3.472;6.927;0.720;1.080
127;NonAgreeable;3;1;1;9.708;0;30.779;2.171;3.138;6.839;0.220;0.400
127;Extrovert;3;1;0;-1.000;2;13.449;1.090;2.968;3.077;0.620;3.120
128;Conscientious;2;2;0;-1.000;4;12.836;0.004;1.815;2.979;3.580;7.260
128;Introvert;0;0;0;-1.000;2;15.159;0.298;2.627;7.732;0.520;2.880
128;NonAgreeable;4;0;1;0.796;3;27.773;2.255;2.238;2.360;0.340;4.160
128;Extrovert;0;0;0;-1.000;3;13.495;0.982;1.755;3.457;1.220;6.100
129;Conscientious;0;0;0;-1.000;1;18.752;0.669;2.657;7.402;3.000;9.760
129;Introvert;1;1;1;5.038;5;33.489;3.000;2.963;7.722;0.320;7.340
129;NonAgreeable;5;1;0;-1.000;3;36.926;3.000;2.687;5.356;0.020;6.440
129;Extrovert;0;0;0;-1.000;3;21.524;0.498;3.004;5.367;1.020;6.960
130;Conscientious;0;0;0;-1.000;4;22.234;1.614;3.700;10.574;2.700;7.860
130;Introvert;4;1;0;-1.000;0;19.075;2.927;3.718;3.230;0.420;1.440
130;NonAgreeable;2;1;1;6.992;0;32.655;3.000;3.514;5.766;0.320;2.940
130;Extrovert;0;0;0;-1.000;4;14.767;0.966;2.679;4.567;1.020;9.360
131;Conscientious;0;0;0;-1.000;4;13.292;2.276;2.592;7.412;1.500;7.180
131;Introvert;3;0;0;-1.000;1;22.163;2.056;3.140;6.353;0.220;3.720
131;NonAgreeable;3;2;1;5.167;1;24.167;3.000;3.231;4.468;0.420;3.720
131;Extrovert;0;0;0;-1.000;4;16.256;0.574;2.951;9.397;0.920;7.180
132;Conscientious;0;0;0;-1.000;5;14.263;1.563;2.435;9.089;2.380;5.680
132;Introvert;5;2;0;-1.000;7;19.163;3.000;2.593;6.274;0.820;6.800
132;NonAgreeable;1;0;1;4.489;2;27.525;3.000;3.008;7.693;0.220;3.700
132;Extrovert;0;0;0;-1.000;6;17.326;2.035;2.991;10.638;1.620;6.180
133;Conscientious;0;0;0;-1.000;2;20.407;0.678;3.505;6.944;1.700;2.660
133;Introvert;4;2;0;-1.000;1;18.579;0.218;3.593;4.291;0.340;2.660
133;NonAgreeable;2;0;1;4.414;3;31.614;3.000;2.941;4.256;0.120;6.020
133;Extrovert;0;0;0;-1.000;0;18.297;0.596;2.684;5.152;0.820;0.700
134;Conscientious;0;0;1;2.284;10;24.440;0.449;2.653;5.049;8.820;17.120
134;Introvert;2;0;0;-1.000;7;35.110;0.228;3.302;5.614;2.420;8.360
134;NonAgreeable;3;2;0;-1.000;20;59.209;3.000;2.867;5.828;0.120;19.340
134;Extrovert;1;0;0;-1.000;9;30.691;0.739;2.786;4.611;3.320;8.020
135;Conscientious;0;0;0;-1.000;0;7.927;0.003;4.785;10.287;3.080;0.260
135;Introvert;3;1;1;0.707;0;23.977;2.230;3.785;4.972;0.100;0.000
135;NonAgreeable;3;1;0;-1.000;0;22.204;2.398;3.207;5.310;0.300;0.260
135;Extrovert;0;0;0;-1.000;0;14.305;0.171;3.548;3.853;0.600;0.000
136;Conscientious;0;0;0;-1.000;8;15.801;0.007;2.839;8.492;4.480;13.260
136;Introvert;0;0;0;-1.000;4;26.611;1.698;4.377;13.133;0.500;3.780
136;NonAgreeable;6;2;1;2.411;5;31.882;3.000;3.701;4.324;0.300;3.600
136;Extrovert;0;0;0;-1.000;3;15.803;1.093;2.529;7.824;1.200;12.820
137;Conscientious;1;0;0;-1.000;5;24.128;0.142;2.771;5.225;3.760;6.980
137;Introvert;3;1;1;7.215;2;34.790;2.612;3.299;5.765;0.400;1.620
137;NonAgreeable;2;1;0;-1.000;8;30.705;3.000;2.510;4.878;0.300;10.160
137;Extrovert;0;0;0;-1.000;5;21.776;1.428;2.731;6.118;1.800;7.220
138;Conscientious;0;0;0;-1.000;1;14.797;0.002;2.157;5.804;1.400;3.840
138;Introvert;1;1;1;2.669;3;15.485;0.122;1.896;3.872;0.420;3.740
138;NonAgreeable;5;1;0;-1.000;3;12.655;2.211;2.452;4.702;0.020;3.060
138;Extrovert;0;0;0;-1.000;1;10.542;1.479;2.284;8.056;0.220;3.160
139;Conscientious;1;1;0;-1.000;3;25.028;1.183;2.671;6.053;1.680;9.140
139;Introvert;3;1;0;-1.000;7;25.288;1.867;2.531;8.340;0.920;12.060
139;NonAgreeable;2;0;1;3.098;6;37.543;3.000;2.399;10.627;0.320;9.040
139;Extrovert;0;0;0;-1.000;4;17.885;1.799;2.747;8.793;0.620;5.700
140;Conscientious;0;0;0;-1.000;15;26.284;0.091;2.377;9.612;4.220;12.960
140;Introvert;3;1;0;-1.000;1;33.066;0.444;3.810;6.704;1.000;1.480
140;NonAgreeable;3;1;1;17.595;8;55.004;3.000;2.509;8.789;0.600;11.160
140;Extrovert;0;0;0;-1.000;16;26.841;0.937;2.218;9.995;1.020;18.060
141;Conscientious;0;0;0;-1.000;9;35.468;0.259;3.007;4.533;4.600;8.140
141;Introvert;0;0;0;-1.000;3;40.214;2.272;3.416;7.110;1.600;9.000
141;NonAgreeable;6;2;1;8.245;11;59.263;3.000;2.822;4.390;0.400;14.400
141;Extrovert;0;0;0;-1.000;11;29.372;1.779;2.747;4.508;1.900;16.600
142;Conscientious;0;0;0;-1.000;3;13.937;0.117;3.404;8.097;4.500;7.100
142;Introvert;0;0;0;-1.000;0;19.436;0.819;4.231;10.858;1.020;0.000
142;NonAgreeable;6;2;1;6.720;2;39.358;3.000;4.150;4.112;0.320;1.300
142;Extrovert;0;0;0;-1.000;1;14.597;0.051;3.075;6.788;1.340;5.920
143;Conscientious;1;1;0;-1.000;10;14.936;0.245;2.163;6.585;1.300;10.060
143;Introvert;2;0;0;-1.000;6;20.244;1.039;2.079;4.411;0.420;7.740
143;NonAgreeable;3;1;1;1.304;4;28.740;3.000;3.014;7.972;0.220;4.600
143;Extrovert;0;0;0;-1.000;6;11.378;0.462;2.903;5.011;1.120;4.540
144;Conscientious;0;0;0;-1.000;4;32.778;0.862;3.312;4.991;2.540;10.260
144;Introvert;0;0;1;10.197;0;36.496;1.698;3.724;8.982;0.920;4.860
144;NonAgreeable;6;2;0;-1.000;4;44.817;1.966;2.828;6.368;0.420;11.820
144;Extrovert;0;0;0;-1.000;0;18.511;0.549;3.361;9.267;2.020;4.020
145;Conscientious;4;0;0;-1.000;0;14.520;0.504;3.610;2.348;2.980;1.120
145;Introvert;0;0;0;-1.000;0;13.875;0.580;4.059;10.754;0.720;0.780
145;NonAgreeable;2;2;1;6.137;0;29.857;3.000;3.368;6.274;0.120;2.900
145;Extrovert;0;0;0;-1.000;0;20.784;0.541;3.480;7.680;0.920;1.000
146;Conscientious;1;0;0;-1.000;7;30.883;0.354;2.527;7.271;8.020;20.380
146;Introvert;5;2;1;20.093;8;43.055;2.023;3.636;6.418;1.900;6.560
146;NonAgreeable;0;0;0;-1.000;0;14.269;3.000;3.838;10.803;0.100;0.000
146;Extrovert;0;0;0;-1.000;9;28.116;0.578;2.619;6.652;2.100;21.640
147;Conscientious;0;0;0;-1.000;0;15.365;0.003;3.162;6.210;2.680;1.860
147;Introvert;0;0;0;-1.000;0;10.142;1.025;4.123;11.066;0.320;0.000
147;NonAgreeable;6;2;1;1.081;1;31.110;3.000;3.758;5.245;0.320;1.660
147;Extrovert;0;0;0;-1.000;1;13.550;0.540;2.719;6.392;0.520;2.400
148;Conscientious;0;0;0;-1.000;1;19.334;0.672;3.593;8.698;1.800;1.200
148;Introvert;3;1;0;-1.000;0;22.154;1.940;4.571;6.206;0.300;0.000
148;NonAgreeable;2;1;1;1.703;1;29.458;3.000;3.168;6.379;0.000;2.380
148;Extrovert;1;0;0;-1.000;0;15.271;0.060;3.636;7.048;1.040;1.180
149;Conscientious;3;1;0;-1.000;0;21.069;0.002;4.907;5.713;5.760;0.000
149;Introvert;0;0;0;-1.000;1;26.406;0.498;4.637;8.759;1.720;3.780
149;NonAgreeable;3;1;1;6.745;1;42.793;3.000;4.048;7.471;0.620;2.740
149;Extrovert;0;0;0;-1.000;2;25.396;0.058;3.994;10.013;1.860;4.400
150;Conscientious;3;1;0;-1.000;3;21.543;0.027;3.540;7.251;2.880;5.640
150;Introvert;0;0;0;-1.000;0;13.417;1.205;4.736;14.516;0.820;0.000
150;NonAgreeable;3;1;1;6.599;0;28.102;3.000;4.327;5.512;0.620;0.600
150;Extrovert;0;0;0;-1.000;3;14.883;0.280;3.534;11.645;0.520;5.040
151;Conscientious;3;1;0;-1.000;11;26.510;0.899;2.070;4.811;2.020;14.440
151;Introvert;0;0;0;-1.000;9;21.668;1.944;2.452;5.865;1.720;9.900
151;NonAgreeable;3;1;1;13.408;11;34.833;3.000;2.075;5.713;0.620;12.700
151;Extrovert;0;0;0;-1.000;5;20.493;0.193;2.384;4.410;2.560;10.020
152;Conscientious;1;0;0;-1.000;0;12.634;2.135;4.656;2.616;1.000;0.980
152;Introvert;0;0;1;0.821;2;11.624;1.983;3.629;8.828;0.020;1.480
152;NonAgreeable;5;2;0;-1.000;2;16.086;1.875;3.149;3.406;0.120;2.460
152;Extrovert;0;0;0;-1.000;0;7.968;1.044;4.604;11.310;0.220;0.000
153;Conscientious;0;0;0;-1.000;1;16.590;0.663;3.202;9.749;2.400;3.500
153;Introvert;0;0;0;-1.000;0;14.662;0.666;4.366;6.799;0.720;0.000
153;NonAgreeable;6;2;1;1.572;1;25.578;3.000;3.588;4.440;0.120;1.660
153;Extrovert;0;0;0;-1.000;2;14.560;2.144;2.917;7.234;1.220;2.880
154;Conscientious;1;0;0;-1.000;2;11.462;0.002;1.936;3.523;1.500;3.120
154;Introvert;2;1;0;-1.000;1;15.962;0.533;1.890;3.265;0.320;3.220
