episode;win;failReason;episodeDuration;timeToKillAllDragons;timeToGrabKey;timeFromKeyGrabToEscape;
1242;1;null;11.560;6.300;4.020;1.240
1243;0;DragonEscaped;8.800;8.800;0.000;0.000
1244;1;null;14.080;4.040;4.300;5.740
1245;1;null;12.620;6.760;5.460;0.400
1246;1;null;10.380;2.180;3.240;4.960
1247;1;null;15.280;3.840;2.840;8.600
1248;1;null;11.740;6.120;3.840;1.780
1249;1;null;5.020;2.660;1.620;0.740
1250;1;null;9.880;4.100;1.700;4.080
1251;1;null;10.980;5.380;2.400;3.200
1252;1;null;18.860;3.380;4.380;11.100
1253;1;null;10.480;6.840;0.520;3.120
1254;1;null;4.560;1.920;2.040;0.600
1255;1;null;22.100;4.680;6.520;10.900
1256;1;null;14.120;2.660;4.860;6.600
1257;1;null;8.220;4.080;0.840;3.300
1258;1;null;15.220;2.460;9.680;3.080
1259;1;null;16.140;5.100;2.520;8.520
1260;1;null;15.900;1.380;3.420;11.100
1261;1;null;14.840;3.880;8.740;2.220
1262;1;null;10.580;3.120;4.840;2.620
1263;1;null;9.580;1.340;0.800;7.440
1264;1;null;12.740;5.160;6.260;1.320
1265;1;null;7.720;3.380;1.260;3.080
1266;1;null;14.020;2.780;6.500;4.740
1267;1;null;14.820;6.240;1.680;6.900
1268;1;null;14.020;4.860;4.660;4.500
1269;1;null;10.440;6.380;1.160;2.900
1270;1;null;11.120;4.980;3.980;2.160
1271;1;null;17.660;2.460;0.920;14.280
1272;1;null;14.660;3.000;5.960;5.700
1273;1;null;9.840;3.980;3.040;2.820
1274;1;null;11.240;2.860;6.720;1.660
1275;1;null;9.740;1.560;7.300;0.880
1276;1;null;13.960;4.640;5.600;3.720
1277;1;null;4.420;1.820;1.760;0.840
1278;1;null;6.900;4.440;2.100;0.360
1279;1;null;12.920;2.540;5.920;4.460
1280;1;null;29.560;2.880;17.480;9.200
1281;1;null;10.600;2.220;3.240;5.140
1282;1;null;20.160;6.940;0.820;12.400
1283;1;null;6.320;3.520;2.120;0.680
1284;1;null;18.640;7.780;1.460;9.400
1285;1;null;19.900;2.180;14.420;3.300
1286;1;null;12.920;2.720;1.600;8.600
1287;1;null;11.180;1.900;4.800;4.480
1288;1;null;13.500;3.000;1.140;9.360
1289;0;DragonEscaped;8.440;8.440;0.000;0.000
1290;1;null;9.340;4.020;4.120;1.200
1291;1;null;14.880;5.540;2.360;6.980
1292;1;null;14.880;4.820;3.220;6.840
1293;1;null;26.680;9.100;13.780;3.800
1294;1;null;6.440;3.340;1.240;1.860
1295;1;null;25.880;7.320;14.040;4.520
1296;1;null;23.220;1.800;8.780;12.640
1297;0;Timer;33.661;3.680;2.500;27.480
1298;1;null;18.140;3.400;9.400;5.340
1299;1;null;18.400;4.280;9.260;4.860
1300;1;null;7.640;3.400;0.920;3.320
1301;1;null;16.280;3.380;2.260;10.640
1302;1;null;9.880;5.180;1.800;2.900
1303;1;null;15.440;3.120;8.880;3.440
1304;1;null;11.540;5.200;3.260;3.080
1305;1;null;7.620;2.480;3.680;1.460
1306;1;null;21.540;6.220;6.560;8.760
1307;1;null;11.040;4.100;2.860;4.080
1308;1;null;22.320;3.740;8.800;9.780
1309;1;null;10.900;3.460;1.560;5.880
1310;1;null;13.960;5.040;4.500;4.420
1311;1;null;7.740;4.720;2.440;0.580
1312;1;null;17.060;7.420;5.580;4.060
1313;1;null;13.920;5.020;6.100;2.800
1314;1;null;9.800;3.240;3.260;3.300
1315;1;null;12.480;4.120;6.820;1.540
1316;1;null;12.340;5.800;2.600;3.940
1317;1;null;32.181;4.180;3.880;24.120
1318;1;null;14.380;4.460;3.240;6.680
1319;1;null;13.580;2.660;6.260;4.660
1320;1;null;15.900;6.540;7.540;1.820
1321;1;null;13.140;5.560;2.520;5.060
1322;1;null;11.920;2.140;3.940;5.840
1323;1;null;17.500;3.600;8.400;5.500
1324;1;null;9.280;5.560;2.780;0.940
1325;1;null;6.720;1.560;2.160;3.000
1326;1;null;24.060;3.480;1.940;18.640
1327;1;null;12.420;3.860;4.880;3.680
1328;1;null;10.400;5.460;1.560;3.380
1329;1;null;8.180;2.600;4.840;0.740
1330;1;null;15.520;2.860;2.640;10.020
1331;1;null;5.720;2.920;0.900;1.900
1332;1;null;6.140;2.500;3.100;0.540
1333;1;null;18.520;6.960;5.360;6.200
1334;1;null;5.500;2.260;1.620;1.620
1335;1;null;15.960;5.000;6.220;4.740
1336;1;null;21.200;5.560;1.660;13.980
1337;1;null;5.200;1.540;0.720;2.940
1338;1;null;16.640;3.320;3.480;9.840
1339;1;null;17.100;5.440;5.040;6.620
1340;1;null;15.100;4.880;4.760;5.460
1341;1;null;13.320;3.200;6.120;4.000
1342;1;null;8.360;4.120;1.360;2.880
1343;1;null;18.280;2.360;3.240;12.680
1344;1;null;14.280;7.220;1.400;5.660
1345;1;null;17.140;6.080;1.100;9.960
1346;1;null;9.060;3.920;3.600;1.540
1347;1;null;15.740;3.560;3.100;9.080
1348;1;null;23.880;5.240;13.200;5.440
1349;1;null;10.220;1.760;3.120;5.340
1350;1;null;7.500;3.640;0.960;2.900
1351;1;null;19.840;2.780;6.180;10.880
1352;1;null;17.140;2.860;8.640;5.640
1353;1;null;10.560;5.120;2.520;2.920
1354;1;null;19.420;4.940;8.180;6.300
1355;1;null;10.940;3.920;1.660;5.360
1356;1;null;6.440;3.920;1.880;0.640
1357;1;null;12.460;4.960;6.860;0.640
1358;1;null;9.580;4.700;1.420;3.460
1359;1;null;14.580;2.520;10.820;1.240
1360;1;null;8.100;1.300;2.140;4.660
1361;1;null;9.700;4.180;1.080;4.440
1362;1;null;21.580;2.460;0.780;18.340
1363;1;null;19.740;2.640;3.060;14.040
1364;0;Timer;36.361;6.380;1.760;28.220
1365;1;null;20.340;5.400;3.360;11.580
1366;1;null;26.900;8.980;12.180;5.740
1367;1;null;8.180;4.460;1.400;2.320
1368;0;Timer;34.661;4.620;2.080;27.960
1369;1;null;17.600;9.180;2.840;5.580
1370;1;null;8.940;5.080;3.220;0.640
1371;1;null;17.580;6.040;6.900;4.640
1372;1;null;7.920;4.760;1.880;1.280
1373;1;null;16.120;5.200;5.480;5.440
1374;1;null;31.141;4.380;18.440;8.320
1375;1;null;12.520;3.160;4.520;4.840
1376;1;null;13.720;5.160;3.260;5.300
1377;1;null;27.280;1.180;15.980;10.120
1378;1;null;9.940;5.860;1.640;2.440
1379;1;null;12.760;3.580;3.360;5.820
1380;1;null;12.100;5.500;3.560;3.040
1381;1;null;19.460;4.160;9.960;5.340
1382;1;null;10.640;2.600;1.120;6.920
1383;1;null;15.260;4.560;5.380;5.320
1384;1;null;22.680;4.600;1.820;16.260
1385;1;null;9.540;4.780;2.480;2.280
1386;1;null;23.120;5.680;10.740;6.700
1387;1;null;7.080;1.060;1.280;4.740
1388;1;null;13.460;4.640;5.040;3.780
1389;1;null;14.360;6.420;5.800;2.140
1390;1;null;14.580;4.560;1.660;8.360
1391;1;null;25.920;3.960;16.080;5.880
1392;1;null;9.600;3.260;1.420;4.920
1393;1;null;9.380;3.360;2.520;3.500
1394;1;null;9.060;2.260;2.140;4.660
1395;1;null;13.140;6.020;4.000;3.120
1396;1;null;12.580;2.640;5.500;4.440
1397;1;null;15.180;4.620;7.240;3.320
1398;1;null;15.920;4.020;5.380;6.520
1399;1;null;15.860;2.560;9.660;3.640
1400;1;null;5.160;2.760;0.700;1.700
1401;1;null;11.940;2.720;2.840;6.380
1402;1;null;9.100;2.340;3.040;3.720
1403;1;null;7.320;4.080;1.120;2.120
1404;1;null;7.540;2.600;2.500;2.440
1405;1;null;15.100;3.140;6.800;5.160
1406;1;null;14.340;3.420;7.140;3.780
1407;1;null;24.120;9.080;8.340;6.700
1408;1;null;9.340;3.620;3.880;1.840
1409;1;null;8.180;6.100;1.320;0.760
1410;1;null;11.860;6.360;1.940;3.560
1411;1;null;11.340;3.160;2.320;5.860
1412;1;null;9.880;3.380;2.660;3.840
1413;0;Timer;33.361;3.320;6.400;23.640
1414;1;null;9.860;3.160;2.520;4.180
1415;1;null;19.100;7.660;5.060;6.380
1416;1;null;10.820;5.080;3.640;2.100
1417;1;null;16.820;5.000;5.040;6.780
1418;1;null;11.240;2.900;1.960;6.380
1419;1;null;19.400;6.000;6.420;6.980
1420;1;null;9.280;3.440;1.860;3.980
1421;1;null;7.880;4.000;1.200;2.680
1422;1;null;9.660;3.460;2.360;3.840
1423;1;null;19.900;2.800;10.500;6.600
1424;1;null;25.440;17.740;3.220;4.480
1425;1;null;11.260;2.480;0.500;8.280
1426;1;null;15.660;5.360;5.120;5.180
1427;1;null;11.520;6.440;1.960;3.120
1428;1;null;15.660;4.940;6.660;4.060
1429;1;null;9.780;4.780;1.980;3.020
1430;1;null;8.660;3.400;3.240;2.020
1431;1;null;24.220;2.960;9.800;11.460
1432;1;null;5.980;2.600;0.760;2.620
1433;1;null;12.460;3.300;5.240;3.920
1434;0;Timer;33.021;3.060;2.220;27.740
1435;1;null;7.080;2.000;1.200;3.880
1436;1;null;26.200;4.920;5.340;15.940
1437;1;null;17.220;4.100;1.060;12.060
1438;1;null;9.100;3.280;1.280;4.540
1439;1;null;8.040;2.820;2.740;2.480
1440;1;null;11.620;6.920;2.280;2.420
1441;1;null;14.660;3.880;0.720;10.060
1442;1;null;9.360;3.480;2.540;3.340
1443;1;null;16.500;1.540;9.540;5.420
1444;1;null;9.960;4.180;2.180;3.600
1445;1;null;17.580;3.660;6.980;6.940
1446;1;null;9.480;4.000;1.300;4.180
1447;1;null;31.261;3.940;17.320;10.000
1448;1;null;17.360;5.060;7.740;4.560
1449;1;null;8.240;4.620;2.560;1.060
1450;1;null;12.720;6.620;1.580;4.520
1451;1;null;11.380;3.420;2.560;5.400
1452;1;null;8.680;5.040;1.100;2.540
1453;1;null;10.140;8.300;0.680;1.160
1454;1;null;18.460;7.440;4.060;6.960
1455;1;null;8.220;2.460;2.620;3.140
1456;1;null;14.280;7.100;6.380;0.800
1457;1;null;9.080;4.900;2.200;1.980
1458;1;null;5.680;2.480;0.780;2.420
1459;1;null;6.880;2.680;0.840;3.360
1460;1;null;10.680;3.100;4.860;2.720
1461;1;null;11.300;2.540;3.220;5.540
1462;1;null;15.960;2.420;6.560;6.980
1463;1;null;15.220;6.100;4.520;4.600
1464;1;null;21.320;5.260;4.180;11.880
1465;1;null;11.140;5.260;1.000;4.880
1466;1;null;25.840;6.280;17.760;1.800
1467;1;null;15.280;5.180;5.000;5.100
1468;1;null;12.180;3.600;5.980;2.600
1469;1;null;20.860;5.540;1.920;13.400
1470;1;null;10.400;5.940;3.600;0.860
1471;1;null;16.860;5.680;5.040;6.140
1472;1;null;13.900;3.300;6.780;3.820
1473;1;null;17.580;3.500;6.440;7.640
1474;1;null;12.320;3.080;3.740;5.500
1475;1;null;13.960;5.540;2.100;6.320
1476;1;null;6.880;1.800;1.660;3.420
1477;1;null;21.960;7.180;5.500;9.280
1478;1;null;21.500;2.760;12.880;5.860
1479;1;null;19.420;7.900;6.020;5.500
1480;1;null;13.020;4.560;1.900;6.560
1481;1;null;6.940;3.120;2.420;1.400
1482;1;null;13.920;6.420;1.140;6.360
1483;1;null;14.740;3.800;3.440;7.500
1484;1;null;9.520;2.540;3.100;3.880
1485;1;null;21.840;11.320;8.880;1.640
1486;1;null;7.680;3.120;1.720;2.840
1487;1;null;15.280;4.760;5.840;4.680
1488;1;null;11.400;4.540;1.380;5.480
1489;1;null;7.700;5.620;1.440;0.640
1490;1;null;14.160;4.840;5.680;3.640
1491;0;Timer;37.421;7.420;15.600;14.400
1492;1;null;12.600;4.280;1.220;7.100
1493;1;null;16.220;4.060;7.900;4.260
1494;1;null;6.980;3.460;2.860;0.660
1495;1;null;19.120;5.120;1.600;12.400
1496;1;null;19.440;6.900;8.920;3.620
1497;0;Timer;37.781;7.700;9.880;20.200
1498;1;null;12.700;6.000;3.480;3.220
1499;1;null;23.000;6.060;3.800;13.140
1500;1;null;26.820;5.680;2.180;18.960
1501;1;null;20.040;5.280;8.360;6.400
1502;1;null;14.880;2.660;7.380;4.840
1503;1;null;27.020;2.160;1.040;23.820
1504;1;null;5.560;4.320;0.500;0.740
1505;1;null;13.660;3.640;2.100;7.920
1506;1;null;13.980;7.640;1.320;5.020
1507;1;null;10.940;3.560;3.200;4.180
1508;1;null;14.040;5.900;2.220;5.920
1509;1;null;13.760;2.340;6.560;4.860
1510;1;null;13.680;3.000;3.460;7.220
1511;1;null;11.900;5.360;2.360;4.180
1512;1;null;12.900;2.340;1.680;8.880
1513;1;null;12.840;4.000;1.920;6.920
1514;1;null;17.620;4.440;8.160;5.020
1515;1;null;13.900;5.400;4.420;4.080
1516;1;null;23.800;4.240;10.600;8.960
1517;1;null;14.600;1.780;2.960;9.860
1518;1;null;15.520;4.120;8.440;2.960
1519;1;null;17.680;6.500;6.520;4.660
1520;0;Timer;34.041;3.980;30.061;0.000
1521;0;Timer;32.721;2.720;21.160;8.840
1522;1;null;12.360;2.060;7.980;2.320
1523;1;null;25.000;4.000;1.340;19.660
1524;1;null;23.660;4.420;4.920;14.320
1525;1;null;9.620;4.440;1.420;3.760
1526;1;null;14.420;2.500;3.900;8.020
1527;1;null;16.640;4.840;5.580;6.220
1528;1;null;10.880;2.560;1.020;7.300
1529;1;null;8.440;1.880;1.900;4.660
1530;1;null;14.240;6.100;2.880;5.260
1531;0;Timer;34.601;4.500;2.140;27.960
1532;1;null;11.680;5.600;5.680;0.400
1533;1;null;25.260;7.360;8.080;9.820
1534;1;null;11.920;5.560;4.460;1.900
1535;1;null;9.580;4.200;1.700;3.680
1536;1;null;5.100;3.340;1.000;0.760
1537;1;null;14.940;2.900;8.960;3.080
1538;0;Timer;32.041;2.040;4.940;25.060
1539;1;null;13.460;5.880;4.820;2.760
1540;1;null;11.660;2.140;3.580;5.940
1541;1;null;12.280;3.900;7.240;1.140
1542;1;null;8.620;3.440;1.660;3.520
1543;1;null;16.740;3.720;8.440;4.580
1544;0;Timer;34.321;4.180;5.240;24.900
1545;1;null;16.240;4.500;1.540;10.200
1546;1;null;13.880;4.260;3.300;6.320
1547;1;null;12.100;5.720;2.340;4.040
1548;1;null;12.160;1.860;5.780;4.520
1549;1;null;13.400;6.780;3.680;2.940
1550;1;null;13.440;4.300;0.520;8.620
1551;1;null;14.460;0.980;6.960;6.520
1552;1;null;8.160;3.100;3.740;1.320
1553;1;null;11.640;5.920;3.200;2.520
1554;1;null;9.200;5.000;2.280;1.920
1555;1;null;6.340;3.240;2.340;0.760
1556;1;null;15.880;7.620;5.280;2.980
1557;1;null;17.220;2.220;7.800;7.200
1558;1;null;11.160;4.340;2.640;4.180
1559;1;null;6.240;1.800;2.020;2.420
1560;1;null;4.760;2.460;0.940;1.360
1561;1;null;12.800;7.100;3.000;2.700
1562;1;null;15.620;1.900;3.420;10.300
1563;0;Timer;33.401;3.420;1.920;28.060
1564;1;null;6.860;3.080;3.100;0.680
1565;0;Timer;34.881;4.900;26.060;3.920
1566;1;null;11.880;3.160;5.400;3.320
1567;1;null;18.920;3.220;12.260;3.440
1568;1;null;8.340;2.580;2.880;2.880
1569;1;null;12.880;4.440;5.880;2.560
1570;1;null;14.240;1.520;3.720;9.000
1571;1;null;20.260;4.360;6.620;9.280
1572;0;DragonEscaped;9.480;9.480;0.000;0.000
1573;1;null;11.680;3.440;1.900;6.340
1574;1;null;17.720;3.920;1.400;12.400
1575;1;null;11.480;7.640;0.960;2.880
1576;0;DragonEscaped;11.760;11.760;0.000;0.000
1577;1;null;13.260;8.520;1.200;3.540
1578;1;null;17.120;4.540;6.540;6.040
1579;1;null;7.620;4.300;0.860;2.460
1580;1;null;13.560;4.580;4.700;4.280
1581;1;null;17.100;5.900;8.720;2.480
1582;1;null;10.440;2.140;5.120;3.180
1583;1;null;17.060;6.180;8.060;2.820
1584;1;null;11.940;3.400;1.700;6.840
1585;1;null;7.380;3.840;3.120;0.420
1586;1;null;16.180;3.560;8.700;3.920
1587;1;null;14.880;2.500;7.340;5.040
1588;1;null;9.800;3.140;5.360;1.300
1589;1;null;17.080;4.100;10.260;2.720
1590;1;null;16.980;4.040;4.620;8.320
1591;1;null;15.520;8.040;4.880;2.600
1592;1;null;10.380;4.660;2.760;2.960
1593;1;null;15.200;4.660;5.300;5.240
1594;1;null;12.980;1.380;3.780;7.820
1595;1;null;19.320;5.780;4.140;9.400
1596;1;null;13.340;2.780;1.400;9.160
1597;1;null;12.320;5.640;0.980;5.700
1598;1;null;12.060;2.100;6.460;3.500
1599;1;null;16.420;4.780;5.160;6.480
1600;1;null;32.281;5.080;21.700;5.500
1601;1;null;7.560;3.460;0.940;3.160
1602;1;null;9.020;2.820;1.900;4.300
1603;1;null;13.000;3.480;4.420;5.100
1604;1;null;19.200;5.400;9.320;4.480
1605;1;null;6.820;3.560;0.800;2.460
1606;1;null;10.620;3.380;2.460;4.780
1607;1;null;7.400;2.800;0.580;4.020
1608;1;null;13.020;4.540;3.360;5.120
1609;0;Timer;35.301;5.260;3.340;26.700
1610;1;null;21.340;3.720;10.080;7.540
1611;1;null;12.340;2.600;1.060;8.680
1612;1;null;9.180;3.520;3.080;2.580
1613;1;null;18.060;2.460;7.340;8.260
1614;1;null;4.520;2.260;1.480;0.780
1615;1;null;6.200;4.640;1.200;0.360
1616;1;null;8.480;2.540;3.180;2.760
1617;1;null;17.560;3.260;7.680;6.620
1618;1;null;15.040;3.440;0.880;10.720
1619;1;null;9.360;5.140;1.820;2.400
1620;0;DragonEscaped;9.460;9.460;0.000;0.000
1621;1;null;9.240;5.880;2.740;0.620
1622;1;null;15.540;4.680;3.300;7.560
1623;1;null;5.120;3.100;0.840;1.180
1624;1;null;17.700;5.120;7.520;5.060
1625;1;null;26.460;7.620;13.540;5.300
1626;1;null;12.360;4.640;4.860;2.860
1627;1;null;16.340;1.320;1.240;13.780
1628;1;null;13.840;1.480;5.180;7.180
1629;1;null;8.840;4.180;1.520;3.140
1630;1;null;15.660;5.760;6.260;3.640
1631;1;null;19.960;3.120;0.940;15.900
1632;1;null;22.100;2.640;10.900;8.560
1633;1;null;6.920;1.860;1.740;3.320
1634;1;null;11.800;2.380;6.060;3.360
1635;1;null;6.200;2.680;2.160;1.360
1636;1;null;12.100;3.640;5.360;3.100
1637;1;null;14.760;5.360;4.740;4.660
1638;1;null;8.980;2.440;4.440;2.100
1639;1;null;11.600;5.740;5.360;0.500
1640;1;null;11.720;1.980;1.360;8.380
1641;1;null;12.440;4.800;4.460;3.180
1642;1;null;6.400;3.780;1.640;0.980
1643;1;null;13.200;3.000;5.320;4.880
1644;1;null;9.420;4.880;1.480;3.060
1645;1;null;14.820;5.940;1.740;7.140
1646;1;null;12.980;4.140;3.740;5.100
1647;1;null;15.120;6.700;5.180;3.240
1648;1;null;7.900;3.160;3.580;1.160
1649;1;null;20.560;6.560;0.960;13.040
1650;1;null;13.480;4.260;3.620;5.600
1651;1;null;8.140;2.000;2.580;3.560
1652;1;null;19.240;8.340;2.720;8.180
1653;1;null;20.540;4.900;8.460;7.180
1654;1;null;18.980;3.700;3.040;12.240
1655;1;null;12.500;5.420;1.640;5.440
1656;1;null;19.220;6.520;3.020;9.680
1657;0;Timer;33.541;3.480;6.100;23.960
1658;1;null;8.760;3.120;5.200;0.440
1659;1;null;26.180;5.520;14.580;6.080
1660;1;null;12.660;6.460;3.400;2.800
1661;1;null;15.820;5.420;2.360;8.040
1662;1;null;9.240;4.480;1.860;2.900
1663;1;null;12.740;5.600;4.940;2.200
1664;1;null;19.080;5.320;7.940;5.820
1665;1;null;9.720;1.360;4.760;3.600
1666;1;null;16.480;7.960;3.720;4.800
1667;1;null;11.500;1.540;4.500;5.460
1668;1;null;9.720;2.640;2.720;4.360
1669;1;null;12.960;5.740;1.780;5.440
1670;1;null;8.220;3.660;0.740;3.820
1671;1;null;12.980;3.620;3.900;5.460
1672;1;null;16.040;7.180;3.240;5.620
1673;1;null;13.960;3.300;5.040;5.620
1674;1;null;27.840;4.820;2.660;20.360
1675;1;null;11.300;2.920;5.340;3.040
1676;1;null;11.340;5.620;1.280;4.440
1677;1;null;8.480;2.560;1.560;4.360
1678;1;null;21.360;3.460;2.500;15.400
1679;1;null;9.640;3.720;3.380;2.540
1680;1;null;7.900;2.200;2.060;3.640
1681;1;null;11.900;1.680;6.620;3.600
1682;1;null;6.620;4.540;1.660;0.420
1683;0;Timer;31.701;1.680;3.560;26.460
1684;1;null;29.600;5.820;11.600;12.180
1685;0;Timer;36.261;6.200;2.960;27.100
1686;1;null;15.020;3.160;3.000;8.860
1687;1;null;13.200;2.200;4.620;6.380
1688;1;null;17.620;1.380;2.440;13.800
1689;1;null;26.760;5.620;4.180;16.960
1690;1;null;18.200;4.260;6.880;7.060
1691;1;null;4.180;2.120;0.880;1.180
1692;1;null;9.380;4.880;1.480;3.020
1693;1;null;25.120;3.920;16.560;4.640
1694;1;null;25.920;5.720;3.360;16.840
1695;1;null;10.760;5.360;1.680;3.720
1696;1;null;23.040;5.900;9.040;8.100
1697;1;null;11.940;2.460;5.900;3.580
1698;1;null;8.900;3.620;2.300;2.980
1699;1;null;10.760;2.040;1.600;7.120
1700;1;null;24.780;6.880;4.420;13.480
1701;1;null;10.160;2.480;4.760;2.920
1702;1;null;12.040;3.920;1.860;6.260
1703;1;null;6.280;3.620;0.760;1.900
1704;1;null;7.840;2.440;1.740;3.660
1705;1;null;18.120;5.440;2.840;9.840
1706;1;null;19.600;7.080;7.980;4.540
1707;1;null;6.500;4.980;1.160;0.360
1708;1;null;9.040;4.700;1.780;2.560
1709;1;null;9.420;4.480;2.660;2.280
1710;1;null;12.000;6.920;1.900;3.180
1711;1;null;5.120;1.960;1.940;1.220
1712;1;null;11.680;8.560;1.760;1.360
1713;1;null;10.320;3.420;4.000;2.900
1714;1;null;25.380;6.680;9.680;9.020
1715;1;null;6.940;1.980;1.940;3.020
1716;1;null;9.960;2.160;6.320;1.480
1717;1;null;26.100;3.760;17.360;4.980
1718;1;null;24.200;8.360;4.940;10.900
1719;1;null;11.480;5.420;2.720;3.340
1720;1;null;9.080;2.360;1.260;5.460
1721;1;null;16.200;9.500;5.060;1.640
1722;1;null;22.920;11.180;9.040;2.700
1723;1;null;10.600;4.200;1.680;4.720
1724;1;null;13.900;3.500;1.760;8.640
1725;1;null;16.600;4.360;8.080;4.160
1726;1;null;19.180;4.940;6.860;7.380
1727;1;null;10.720;6.520;1.320;2.880
1728;1;null;9.480;3.120;1.680;4.680
1729;1;null;12.720;6.900;1.720;4.100
1730;1;null;19.780;6.840;8.500;4.440
1731;1;null;16.500;4.460;4.820;7.220
1732;1;null;17.600;4.100;12.200;1.300
1733;1;null;12.660;8.560;3.640;0.460
1734;1;null;20.980;8.960;4.260;7.760
1735;1;null;16.160;4.840;1.360;9.960
1736;1;null;13.680;6.520;3.180;3.980
1737;1;null;12.700;3.740;2.080;6.880
1738;1;null;19.900;3.200;4.640;12.060
1739;1;null;12.640;6.060;2.260;4.320
1740;1;null;11.140;3.680;0.920;6.540
1741;1;null;14.080;2.420;10.680;0.980
1742;1;null;31.261;3.640;22.120;5.500
1743;1;null;14.780;9.100;3.980;1.700
1744;1;null;13.520;4.760;3.940;4.820
1745;1;null;9.680;1.680;2.560;5.440
1746;1;null;10.320;7.780;0.540;2.000
1747;1;null;9.960;3.880;5.400;0.680
1748;1;null;11.720;4.820;6.400;0.500
1749;1;null;9.260;4.100;1.320;3.840
1750;1;null;26.840;2.100;13.660;11.080
1751;1;null;8.260;3.640;1.760;2.860
1752;1;null;7.800;4.900;1.800;1.100
1753;1;null;4.920;1.280;3.120;0.520
1754;0;Timer;33.301;3.240;2.360;27.700
1755;1;null;17.160;5.700;7.520;3.940
1756;0;DragonEscaped;9.560;9.560;0.000;0.000
1757;1;null;6.940;3.240;2.580;1.120
1758;1;null;13.080;2.340;1.720;9.020
1759;1;null;15.400;4.740;2.380;8.280
1760;1;null;24.480;5.280;8.660;10.540
1761;1;null;19.940;7.440;8.320;4.180
1762;1;null;12.120;4.780;3.160;4.180
1763;1;null;14.480;6.360;3.100;5.020
1764;1;null;12.020;3.400;4.820;3.800
1765;1;null;11.120;4.120;3.280;3.720
1766;1;null;33.321;6.880;22.760;3.680
1767;1;null;9.160;3.640;1.360;4.160
1768;1;null;10.420;4.800;2.200;3.420
1769;1;null;16.120;2.500;2.500;11.120
1770;1;null;10.200;2.460;3.660;4.080
1771;1;null;6.540;2.560;1.280;2.700
1772;1;null;11.160;4.480;3.960;2.720
1773;1;null;12.100;3.900;4.540;3.660
1774;1;null;15.360;3.440;3.080;8.840
1775;1;null;31.441;12.860;11.000;7.580
1776;1;null;7.180;3.160;3.360;0.660
1777;1;null;13.020;7.300;1.820;3.900
1778;1;null;19.640;6.360;3.760;9.520
1779;1;null;21.120;3.760;13.300;4.060
1780;0;DragonEscaped;11.680;11.680;0.000;0.000
1781;1;null;20.400;5.480;2.040;12.880
1782;1;null;16.300;4.420;4.060;7.820
1783;1;null;11.440;3.620;1.260;6.560
1784;1;null;9.460;5.800;2.480;1.180
1785;1;null;19.860;3.480;6.060;10.320
1786;1;null;18.460;7.060;10.880;0.520
1787;1;null;7.200;4.820;1.260;1.120
1788;1;null;10.120;3.460;2.200;4.460
1789;1;null;12.660;3.880;4.900;3.880
1790;1;null;13.800;3.480;4.160;6.160
1791;1;null;15.380;4.100;6.760;4.520
1792;1;null;14.420;8.400;2.020;4.000
1793;1;null;11.080;3.120;3.980;3.980
1794;1;null;19.620;7.080;5.100;7.440
1795;1;null;9.020;4.680;1.840;2.500
1796;1;null;8.660;2.860;2.640;3.160
1797;1;null;12.680;3.300;5.380;4.000
1798;1;null;18.200;4.880;7.620;5.700
1799;1;null;14.440;7.580;2.540;4.320
1800;1;null;9.300;5.240;1.300;2.760
1801;1;null;21.460;3.960;2.260;15.240
1802;1;null;13.120;3.740;7.420;1.960
1803;1;null;25.940;5.340;8.460;12.140
1804;1;null;13.180;2.800;3.720;6.660
1805;1;null;21.460;10.380;7.300;3.780
1806;1;null;11.740;5.980;1.380;4.380
1807;1;null;12.620;7.300;1.040;4.280
1808;1;null;14.040;6.540;1.720;5.780
1809;1;null;16.340;4.520;5.980;5.840
1810;1;null;5.540;2.860;1.820;0.860
1811;1;null;14.500;4.160;1.160;9.180
1812;0;Timer;37.001;7.000;12.220;17.780
1813;1;null;10.360;2.420;6.980;0.960
1814;1;null;19.220;5.940;1.460;11.820
1815;0;DragonEscaped;9.840;9.840;0.000;0.000
1816;1;null;12.260;3.180;7.320;1.760
1817;0;DragonEscaped;13.720;13.720;0.000;0.000
1818;1;null;11.420;2.720;4.500;4.200
1819;1;null;13.700;4.400;3.640;5.660
1820;1;null;5.860;2.440;2.160;1.260
1821;1;null;18.020;5.980;9.220;2.820
1822;1;null;13.360;6.540;4.160;2.660
1823;1;null;22.680;9.080;2.420;11.180
1824;1;null;24.160;7.240;10.540;6.380
1825;1;null;12.280;5.620;2.480;4.180
1826;0;DragonEscaped;11.460;11.460;0.000;0.000
1827;1;null;12.620;3.180;4.260;5.180
1828;1;null;16.900;6.720;6.820;3.360
1829;1;null;15.160;6.820;3.240;5.100
1830;1;null;16.380;4.480;2.840;9.060
1831;1;null;8.860;2.840;2.920;3.100
1832;1;null;20.260;6.380;6.000;7.880
1833;1;null;6.400;3.220;1.800;1.380
1834;0;Timer;34.101;4.080;24.760;5.260
1835;1;null;7.720;4.280;1.220;2.220
1836;1;null;14.580;9.020;4.600;0.960
1837;1;null;8.720;2.260;3.820;2.640
1838;1;null;19.940;5.660;10.920;3.360
1839;1;null;12.420;3.980;5.080;3.360
1840;1;null;13.200;4.920;4.140;4.140
1841;1;null;14.700;2.980;1.220;10.500
1842;1;null;9.140;2.140;1.860;5.140
1843;1;null;13.420;4.280;3.460;5.680
